Date;heure;Depth;Temperature;QC_TEMP;Temperature adjusted;QC_Temperature adjusted;Salinity;QC_PSAL;Salinity adjusted;QC_Salinity adjusted;Turbidity;Turbidity adjusted;QC_turbidity adjusted;Fluorescence;Fluorescence adjusted;QC_Fluorescence adjusted
2015-12-03;05:02:28;1.229;14.74;1;14.74;1;36.099;1;37.299;2;24.985;;9;2.246;1.818;2
2015-12-03;06:02:28;1.101;14.725;1;14.725;1;35.757;1;36.957;2;13.109;13.109;1;2.323;1.892;2
2015-12-03;07:02:28;1.152;14.711;1;14.711;1;35.152;1;36.352;2;12.091;12.091;1;2.393;1.961;2
2015-12-03;08:02:28;1.155;14.882;1;14.882;1;36.186;1;37.386;2;13.412;13.412;1;2.206;1.772;2
2015-12-03;09:02:28;1.213;14.89;1;14.89;1;35.649;1;36.849;2;10.952;10.952;1;2.497;2.062;2
2015-12-03;10:02:28;1.25;14.954;1;14.954;1;36.175;1;37.375;2;11.208;11.208;1;2.463;2.025;2
2015-12-03;11:02:28;1.248;14.989;1;14.989;1;36.134;1;37.334;2;24.987;;9;2.401;1.962;2
2015-12-03;12:02:28;1.112;15.005;1;15.005;1;35.856;1;37.056;2;24.987;;9;2.7;2.259;2
2015-12-03;13:02:28;1.149;14.988;1;14.988;1;36.224;1;37.424;2;24.987;;9;2.976;2.534;2
2015-12-03;14:02:28;1.171;14.936;1;14.936;1;36.185;1;37.385;2;15.662;15.662;1;2.912;2.467;2
2015-12-03;15:02:28;1.233;14.974;1;14.974;1;36.463;1;37.663;2;19.444;19.444;1;2.759;2.313;2
2015-12-03;16:02:28;1.198;14.956;1;14.956;1;36.544;1;37.744;2;24.985;;9;4.073;3.625;2
2015-12-03;18:04:58;1.199;14.889;1;14.889;1;36.086;1;37.286;2;17.02;17.02;1;3.929;3.479;2
2015-12-03;19:04:58;1.212;14.872;1;14.872;1;36.074;1;37.274;2;16.755;16.755;1;4.926;4.474;2
2015-12-03;20:04:58;1.186;14.85;1;14.85;1;36.183;1;37.383;2;15.51;15.51;1;4.278;3.825;2
2015-12-03;21:04:58;1.203;14.829;1;14.829;1;36.216;1;37.416;2;14.861;14.861;1;4.926;4.471;2
2015-12-03;22:04:58;1.17;14.827;1;14.827;1;36.522;1;37.722;2;24.976;;9;4.517;4.06;2
2015-12-03;23:04:58;1.225;14.829;1;14.829;1;37.077;1;38.277;2;18.769;18.769;1;3.803;3.344;2
2015-12-04;00:04:58;1.26;14.843;1;14.843;1;36.207;1;37.407;2;24.983;;9;3.936;3.476;2
2015-12-04;01:04:58;1.221;14.906;1;14.906;1;35.737;1;36.937;2;24.982;;9;3.608;3.146;2
2015-12-04;02:04:58;1.143;14.918;1;14.918;1;36.68;1;37.88;2;24.985;;9;3.417;2.953;2
2015-12-04;03:04:58;1.176;14.92;1;14.92;1;36.39;1;37.59;2;24.986;;9;3.569;3.103;2
2015-12-04;04:04:58;1.199;14.918;1;14.918;1;35.66;1;36.86;2;24.986;;9;3.408;2.941;2
2015-12-04;05:04:58;1.203;14.912;1;14.912;1;35.989;1;37.189;2;24.983;;9;3.14;2.67;2
2015-12-04;06:04:58;1.186;14.914;1;14.914;1;35.958;1;37.158;2;17.055;17.055;1;3.268;2.797;2
2015-12-04;07:04:58;1.182;15.064;1;15.064;1;36.305;1;37.505;2;22.82;22.82;1;2.856;2.383;2
2015-12-04;08:04:58;1.213;15.095;1;15.095;1;35.768;1;36.968;2;24.98;;9;2.83;2.356;2
2015-12-04;09:04:58;1.14;15.062;1;15.062;1;35.901;1;37.101;2;24.986;;9;2.146;1.669;2
2015-12-04;10:04:58;1.17;15.071;1;15.071;1;36.473;1;37.673;2;24.988;;9;2.746;2.268;2
2015-12-04;11:04:58;1.104;15.076;1;15.076;1;35.729;1;36.929;2;24.988;;9;2.544;2.064;2
2015-12-04;12:04:58;1.228;15.131;1;15.131;1;35.337;1;36.537;2;24.988;;9;2.208;1.727;2
2015-12-04;13:04:58;1.224;15.25;1;15.25;1;35.052;1;36.252;2;24.983;;9;2.482;1.998;2
2015-12-04;14:04:58;1.195;15.457;1;15.457;1;36.152;1;37.352;2;24.991;;9;2.706;2.221;2
2015-12-04;15:04:58;1.241;15.314;1;15.314;1;36.059;1;37.259;2;23.791;23.791;1;2.931;2.444;2
2015-12-04;16:04:58;1.144;15.263;1;15.263;1;35.289;1;36.489;2;24.978;;9;3.307;2.819;2
2015-12-04;18:06:35;1.186;15.191;1;15.191;1;36.241;1;37.441;2;24.988;;9;4.926;4.435;2
2015-12-04;19:06:35;1.102;15.189;1;15.189;1;35.781;1;36.981;2;24.593;;9;4.328;3.836;2
2015-12-04;20:06:35;1.157;15.227;1;15.227;1;36.234;1;37.434;2;24.988;;9;3.838;3.344;2
2015-12-04;21:06:35;1.173;15.21;1;15.21;1;35.942;1;37.142;2;24.988;;9;3.798;3.302;2
2015-12-04;22:06:35;1.242;15.242;1;15.242;1;36.343;1;37.543;2;24.989;;9;4.926;4.428;2
2015-12-04;23:06:35;1.182;15.28;1;15.28;1;36.951;1;38.151;2;24.986;;9;3.331;2.832;2
2015-12-05;00:06:35;1.19;15.299;1;15.299;1;37.069;1;38.269;2;24.989;;9;3.531;3.03;2
2015-12-05;01:06:35;1.201;15.304;1;15.304;1;36.793;1;37.993;2;24.984;;9;3.278;2.775;2
2015-12-05;02:06:35;1.198;15.312;1;15.312;1;36.448;1;37.648;2;24.989;;9;3.372;2.867;2
2015-12-05;03:06:35;1.203;15.377;1;15.377;1;36.03;1;37.23;2;24.989;;9;2.534;2.028;2
2015-12-05;04:06:35;1.176;15.394;1;15.394;1;36.297;1;37.497;2;24.989;;9;3.39;2.881;2
2015-12-05;05:06:35;1.153;15.406;1;15.406;1;36.518;1;37.718;2;24.989;;9;3.341;2.831;2
2015-12-05;06:06:35;1.215;15.429;1;15.429;1;36.574;1;37.774;2;24.988;;9;3.7;3.188;2
2015-12-05;07:06:35;1.235;15.435;1;15.435;1;36.186;1;37.386;2;24.988;;9;3.014;2.501;2
2015-12-05;08:06:35;1.14;15.447;1;15.447;1;36.108;1;37.308;2;24.972;;9;3.262;2.746;2
2015-12-05;09:06:35;1.2;15.448;1;15.448;1;36.908;1;38.108;2;24.991;;9;3.487;2.97;2
2015-12-05;10:06:35;1.175;15.448;1;15.448;1;36.378;1;37.578;2;24.991;;9;3.065;2.546;2
2015-12-05;11:06:35;1.288;15.485;1;15.485;1;36.44;1;37.64;2;24.99;;9;3.333;2.813;2
2015-12-05;12:06:35;1.292;15.558;1;15.558;1;35.493;1;36.693;2;24.99;;9;3.377;2.854;2
2015-12-05;13:06:35;1.178;15.589;1;15.589;1;35.432;1;36.632;2;24.991;;9;3.122;2.598;2
2015-12-05;14:06:35;1.29;15.614;1;15.614;1;36.083;1;37.283;2;24.989;;9;3.225;2.699;2
2015-12-05;15:06:35;1.236;15.626;1;15.626;1;36.497;1;37.697;2;24.988;;9;3.073;2.546;2
2015-12-05;16:06:35;1.234;15.62;1;15.62;1;35.831;1;37.031;2;24.989;;9;2.957;2.427;2
2015-12-05;18:08:14;1.269;15.612;1;15.612;1;35.598;1;36.798;2;24.989;;9;2.818;2.287;2
2015-12-05;19:08:14;1.157;15.614;1;15.614;1;35.942;1;37.142;2;24.992;;9;2.556;2.023;2
2015-12-05;20:08:14;1.16;15.628;1;15.628;1;36.218;1;37.418;2;24.99;;9;2.794;2.259;2
2015-12-05;21:08:14;1.253;15.674;1;15.674;1;36.222;1;37.422;2;24.992;;9;3.066;2.529;2
2015-12-05;22:08:14;1.176;15.675;1;15.675;1;36.158;1;37.358;2;24.992;;9;3.159;2.621;2
2015-12-05;23:08:14;1.222;15.672;1;15.672;1;36.166;1;37.366;2;24.993;;9;2.58;2.04;2
2015-12-06;00:08:14;1.176;15.689;1;15.689;1;36.028;1;37.228;2;24.993;;9;2.845;2.303;2
2015-12-06;01:08:14;1.205;15.692;1;15.692;1;36.23;1;37.43;2;24.993;;9;3.347;2.803;2
2015-12-06;02:08:14;1.183;15.711;1;15.711;1;35.782;1;36.982;2;24.984;;9;2.592;2.047;2
2015-12-06;03:08:14;1.138;15.713;1;15.713;1;35.436;1;36.636;2;24.992;;9;3.462;2.914;2
2015-12-06;04:08:14;1.292;15.71;1;15.71;1;36.153;1;37.353;2;24.993;;9;2.009;1.46;2
2015-12-06;05:08:14;1.172;15.711;1;15.711;1;36.251;1;37.451;2;24.992;;9;2.11;1.559;2
2015-12-06;06:08:14;1.206;15.715;1;15.715;1;36.756;1;37.956;2;24.994;;9;3.022;2.47;2
2015-12-06;07:08:14;1.284;15.717;1;15.717;1;36.497;1;37.697;2;24.992;;9;3.198;2.643;2
2015-12-06;08:08:14;1.095;15.736;1;15.736;1;36.197;1;37.397;2;23.306;23.306;1;2.654;2.098;2
2015-12-06;09:08:14;1.19;15.731;1;15.731;1;36.058;1;37.258;2;24.994;;9;2.591;2.033;2
2015-12-06;10:08:14;1.106;15.728;1;15.728;1;36.341;1;37.541;2;24.994;;9;2.124;1.565;2
2015-12-06;11:08:14;1.277;15.75;1;15.75;1;35.123;1;36.323;2;24.994;;9;1.738;1.176;2
2015-12-06;12:08:14;1.172;15.766;1;15.766;1;36.47;1;37.67;2;24.994;;9;3.308;2.745;2
2015-12-06;13:08:14;1.176;15.8;1;15.8;1;36.23;1;37.43;2;24.987;;9;1.864;1.299;2
2015-12-06;14:08:14;1.15;15.837;1;15.837;1;36.233;1;37.433;2;24.984;;9;1.892;1.326;2
2015-12-06;15:08:14;1.163;15.829;1;15.829;1;36.414;1;37.614;2;24.99;;9;2.035;1.466;2
2015-12-06;16:08:14;1.189;15.841;1;15.841;1;36.295;1;37.495;2;24.991;;9;2.455;1.885;2
2015-12-06;18:09:51;1.129;15.875;1;15.875;1;34.67;1;35.87;2;24.994;;9;1.885;1.313;2
2015-12-06;19:09:51;1.208;15.925;1;15.925;1;34.61;1;35.81;2;24.993;;9;2.297;1.724;2
2015-12-06;20:09:51;1.135;15.925;1;15.925;1;36.02;1;37.22;2;24.994;;9;2.313;1.737;2
2015-12-06;21:09:51;1.262;15.928;1;15.928;1;35.276;1;36.476;2;24.994;;9;2.683;2.106;2
2015-12-06;22:09:51;1.176;15.932;1;15.932;1;35.497;1;36.697;2;24.996;;9;2.691;2.112;2
2015-12-06;23:09:51;1.22;15.933;1;15.933;1;35.625;1;36.825;2;23.06;23.06;1;3.06;2.479;2
2015-12-07;00:09:51;1.144;15.928;1;15.928;1;36.285;1;37.485;2;24.15;;9;2.754;2.171;2
2015-12-07;01:09:51;1.238;15.917;1;15.917;1;36.172;1;37.372;2;24.919;;9;2.262;1.678;2
2015-12-07;02:09:51;1.166;15.91;1;15.91;1;37.181;1;38.381;2;24.995;;9;2.972;2.386;2
2015-12-07;03:09:51;1.102;15.899;1;15.899;1;36.62;1;37.82;2;24.995;;9;2.39;1.802;2
2015-12-07;04:09:51;1.291;15.891;1;15.891;1;35.862;1;37.062;2;24.991;;9;2.551;1.961;2
2015-12-07;05:09:51;1.278;15.876;1;15.876;1;36.511;1;37.711;2;24.98;;9;2.086;1.495;2
2015-12-07;06:09:51;1.076;15.849;1;15.849;1;36.09;1;37.29;2;24.99;;9;1.908;1.314;2
2015-12-07;07:09:51;1.03;15.866;1;15.866;1;36.157;1;37.357;2;17.58;17.58;1;1.975;1.38;2
2015-12-07;08:09:51;1.22;15.888;1;15.888;1;36.176;1;37.376;2;24.991;;9;2.383;1.786;2
2015-12-07;09:09:51;1.17;15.872;1;15.872;1;36.381;1;37.581;2;24.995;;9;3.068;2.47;2
2015-12-07;10:09:51;1.192;15.877;1;15.877;1;36.25;1;37.45;2;24.995;;9;2.601;2;2
2015-12-07;11:09:51;1.331;15.876;1;15.876;1;35.908;1;37.108;2;22.077;22.077;1;2.237;1.635;2
2015-12-07;12:09:51;1.228;15.898;1;15.898;1;35.863;1;37.063;2;24.993;;9;2.574;1.97;2
2015-12-07;13:09:51;1.148;15.91;1;15.91;1;36.411;1;37.611;2;24.992;;9;2.905;2.3;2
2015-12-07;14:09:51;1.259;15.9;1;15.9;1;35.885;1;37.085;2;24.992;;9;3.409;2.801;2
2015-12-07;15:09:51;1.168;15.867;1;15.867;1;35.708;1;36.908;2;19.925;19.925;1;4.731;4.122;2
2015-12-07;16:09:51;1.116;15.847;1;15.847;1;36.715;1;37.915;2;14.938;14.938;1;4.529;3.918;2
2015-12-07;18:12:08;1.263;15.808;1;15.808;1;35.948;1;37.148;2;21.596;21.596;1;4.927;4.315;2
2015-12-07;19:12:08;1.093;15.815;1;15.815;1;36.438;1;37.638;2;22.679;22.679;1;4.553;3.938;2
2015-12-07;20:12:08;1.231;15.822;1;15.822;1;35.865;1;37.065;2;24.989;;9;4.892;4.276;2
2015-12-07;21:12:08;1.253;15.84;1;15.84;1;35.954;1;37.154;2;19.727;19.727;1;4.274;3.656;2
2015-12-07;22:12:08;1.277;15.844;1;15.844;1;35.739;1;36.939;2;16.464;16.464;1;4.927;4.308;2
2015-12-07;23:12:08;1.091;15.84;1;15.84;1;35.462;1;36.662;2;18.186;18.186;1;3.968;3.346;2
2015-12-08;00:12:08;1.254;15.846;1;15.846;1;35.96;1;37.16;2;23.63;23.63;1;4.286;3.663;2
2015-12-08;01:12:08;1.263;15.85;1;15.85;1;36.028;1;37.228;2;21.33;21.33;1;4.927;4.302;2
2015-12-08;02:12:08;1.263;15.853;1;15.853;1;36.348;1;37.548;2;24.988;;9;4.927;4.3;2
2015-12-08;03:12:08;1.184;15.944;1;15.944;1;36.603;1;37.803;2;24.994;;9;3.651;3.022;2
2015-12-08;04:12:08;1.18;16.001;1;16.001;1;35.278;1;36.478;2;24.996;;9;4.662;4.032;2
2015-12-08;05:12:08;1.151;16.011;1;16.011;1;35.505;1;36.705;2;24.996;;9;4.927;4.294;2
2015-12-08;06:12:08;1.206;16.034;1;16.034;1;35.459;1;36.659;2;24.994;;9;3.787;3.153;2
2015-12-08;07:12:08;1.233;16.061;1;16.061;1;36.182;1;37.382;2;24.996;;9;4.83;4.194;2
2015-12-08;08:12:08;1.212;16.068;1;16.068;1;35.713;1;36.913;2;24.996;;9;3.743;3.106;2
2015-12-08;09:12:08;1.249;16.077;1;16.077;1;34.62;1;35.82;2;24.996;;9;3.997;3.357;2
2015-12-08;10:12:08;1.293;16.078;1;16.078;1;35.214;1;36.414;2;24.996;;9;3.846;3.205;2
2015-12-08;11:12:08;1.129;16.085;1;16.085;1;35.302;1;36.502;2;16.297;16.297;1;3.521;2.878;2
2015-12-08;12:12:08;1.319;16.098;1;16.098;1;35.852;1;37.052;2;24.992;;9;3.622;2.978;2
2015-12-08;13:12:08;1.155;16.121;1;16.121;1;35.96;1;37.16;2;24.975;;9;2.729;2.082;2
2015-12-08;14:12:08;1.197;16.118;1;16.118;1;35.443;1;36.643;2;24.992;;9;2.916;2.268;2
2015-12-08;15:12:08;1.134;16.115;1;16.115;1;35.887;1;37.087;2;24.989;;9;2.878;2.228;2
2015-12-08;16:12:08;1.203;16.113;1;16.113;1;35.057;1;36.257;2;24.989;;9;2.698;2.047;2
2015-12-08;18:14:29;1.23;16.1;1;16.1;1;35.84;1;37.04;2;24.997;;9;2.457;1.803;2
2015-12-08;19:14:29;1.254;16.102;1;16.102;1;35.717;1;36.917;2;24.997;;9;2.976;2.321;2
2015-12-08;20:14:29;1.247;16.095;1;16.095;1;35.816;1;37.016;2;24.997;;9;3.089;2.432;2
2015-12-08;21:14:29;1.214;16.093;1;16.093;1;36.061;1;37.261;2;24.996;;9;3.408;2.75;2
2015-12-08;22:14:29;1.173;16.075;1;16.075;1;35.341;1;36.541;2;24.997;;9;2.593;1.932;2
2015-12-08;23:14:29;1.202;16.097;1;16.097;1;36.206;1;37.406;2;24.996;;9;3.087;2.425;2
2015-12-09;00:14:29;1.217;16.093;1;16.093;1;36.427;1;37.627;2;24.996;;9;3.263;2.599;2
2015-12-09;01:14:29;1.151;16.086;1;16.086;1;36.081;1;37.281;2;24.996;;9;3.02;2.355;2
2015-12-09;02:14:29;1.231;16.085;1;16.085;1;35.949;1;37.149;2;24.997;;9;3.34;2.672;2
2015-12-09;03:14:29;1.105;16.078;1;16.078;1;36.27;1;37.47;2;24.997;;9;2.565;1.896;2
2015-12-09;04:14:29;1.205;16.06;1;16.06;1;35.747;1;36.947;2;24.997;;9;3.129;2.457;2
2015-12-09;05:14:29;1.164;16.028;1;16.028;1;36.434;1;37.634;2;24.996;;9;2.784;2.111;2
2015-12-09;06:14:29;1.217;16.058;1;16.058;1;36.853;1;38.053;2;24.996;;9;2.848;2.173;2
2015-12-09;07:14:29;1.256;16.05;1;16.05;1;36.594;1;37.794;2;24.996;;9;2.737;2.061;2
2015-12-09;08:14:29;1.195;16.026;1;16.026;1;35.936;1;37.136;2;24.994;;9;3.153;2.474;2
2015-12-09;09:14:29;1.18;16.002;1;16.002;1;35.189;1;36.389;2;24.996;;9;3.166;2.486;2
2015-12-09;10:14:29;1.351;16.019;1;16.019;1;36.303;1;37.503;2;24.995;;9;1.959;1.277;2
2015-12-09;11:14:29;1.099;16.031;1;16.031;1;36.205;1;37.405;2;24.983;;9;1.908;1.225;2
2015-12-09;12:14:29;1.209;16.029;1;16.029;1;35.354;1;36.554;2;24.996;;9;2.194;1.508;2
2015-12-09;13:14:29;1.301;16.021;1;16.021;1;35.559;1;36.759;2;24.995;;9;2.396;1.709;2
2015-12-09;14:14:29;1.104;16.021;1;16.021;1;35.001;1;36.201;2;24.996;;9;2.452;1.763;2
2015-12-09;15:14:29;1.23;16.021;1;16.021;1;35.481;1;36.681;2;24.996;;9;2.15;1.46;2
2015-12-09;16:14:29;1.102;16.019;1;16.019;1;35.029;1;36.229;2;24.996;;9;2.533;1.84;2
2015-12-09;18:16:06;1.134;16.001;1;16.001;1;36.145;1;37.345;2;24.993;;9;2.92;2.226;2
2015-12-09;19:16:06;1.181;15.97;1;15.97;1;36.191;1;37.391;2;24.994;;9;2.613;1.917;2
2015-12-09;20:16:06;1.146;15.965;1;15.965;1;35.195;1;36.395;2;24.991;;9;2.936;2.239;2
2015-12-09;21:16:06;1.171;15.945;1;15.945;1;36.58;1;37.78;2;22.683;22.683;1;1.556;0.856;2
2015-12-09;22:16:06;1.155;15.937;1;15.937;1;35.182;1;36.382;2;24.994;;9;1.33;0.629;2
2015-12-09;23:16:06;1.082;15.92;1;15.92;1;36.403;1;37.603;2;24.989;;9;1.899;1.196;2
2015-12-10;00:16:06;1.189;15.914;1;15.914;1;36.162;1;37.362;2;24.995;;9;2.999;2.295;2
2015-12-10;01:16:06;1.161;15.907;1;15.907;1;36.53;1;37.73;2;24.995;;9;2.787;2.08;2
2015-12-10;02:16:06;1.115;15.877;1;15.877;1;35.814;1;37.014;2;24.989;;9;4.168;3.46;2
2015-12-10;03:16:06;1.265;15.862;1;15.862;1;35.918;1;37.118;2;24.994;;9;2.756;2.045;2
2015-12-10;04:16:06;1.278;15.849;1;15.849;1;36.297;1;37.497;2;24.992;;9;2.578;1.866;2
2015-12-10;05:16:06;1.202;15.837;1;15.837;1;35.992;1;37.192;2;24.98;;9;2.741;2.027;2
2015-12-10;06:16:06;1.209;15.837;1;15.837;1;35.836;1;37.036;2;24.993;;9;3.03;2.315;2
2015-12-10;07:16:06;1.171;15.82;1;15.82;1;35.322;1;36.522;2;24.994;;9;2.404;1.686;2
2015-12-10;08:16:06;1.197;15.823;1;15.823;1;35.353;1;36.553;2;24.994;;9;3.148;2.429;2
2015-12-10;09:16:06;1.213;15.799;1;15.799;1;34.728;1;35.928;2;24.984;;9;2.563;1.842;2
2015-12-10;10:16:06;1.178;15.803;1;15.803;1;34.459;1;35.659;2;21.063;21.063;1;2.529;1.807;2
2015-12-10;11:16:06;1.284;15.808;1;15.808;1;36.217;1;37.417;2;24.983;;9;1.384;0.659;2
2015-12-10;12:16:06;1.225;15.834;1;15.834;1;35.523;1;36.723;2;14.095;14.095;1;1.546;0.82;2
2015-12-10;13:16:06;1.187;15.913;1;15.913;1;36.178;1;37.378;2;24.748;;9;2.691;1.963;2
2015-12-10;14:16:06;1.213;15.93;1;15.93;1;35.624;1;36.824;2;24.992;;9;2.31;1.581;2
2015-12-10;15:16:06;1.241;15.953;1;15.953;1;35.648;1;36.848;2;24.996;;9;3.1;2.368;2
2015-12-10;16:16:06;1.2;15.937;1;15.937;1;35.213;1;36.413;2;24.994;;9;2.782;2.049;2
2015-12-10;18:17:55;1.213;15.902;1;15.902;1;34.78;1;35.98;2;24.991;;9;2.997;2.262;2
2015-12-10;19:17:55;1.246;15.878;1;15.878;1;35.723;1;36.923;2;24.994;;9;3.014;2.278;2
2015-12-10;20:17:55;1.217;15.861;1;15.861;1;35.434;1;36.634;2;24.994;;9;3.113;2.374;2
2015-12-10;21:17:55;1.24;15.857;1;15.857;1;35.713;1;36.913;2;24.995;;9;2.842;2.102;2
2015-12-10;22:17:55;1.259;15.856;1;15.856;1;35.618;1;36.818;2;24.995;;9;3.167;2.425;2
2015-12-10;23:17:55;1.232;15.844;1;15.844;1;35.476;1;36.676;2;24.994;;9;2.63;1.887;2
2015-12-11;00:17:55;1.254;15.834;1;15.834;1;36.229;1;37.429;2;21.037;21.037;1;2.941;2.195;2
2015-12-11;01:17:55;1.247;15.845;1;15.845;1;35.891;1;37.091;2;24.995;;9;2.518;1.771;2
2015-12-11;02:17:55;1.209;15.849;1;15.849;1;36.335;1;37.535;2;24.991;;9;2.869;2.119;2
2015-12-11;03:17:55;1.241;15.831;1;15.831;1;36.655;1;37.855;2;24.985;;9;3.658;2.908;2
2015-12-11;04:17:55;1.241;15.834;1;15.834;1;36.111;1;37.311;2;24.858;;9;4.131;3.378;2
2015-12-11;05:17:55;1.267;15.804;1;15.804;1;36.413;1;37.613;2;24.624;;9;3.556;2.802;2
2015-12-11;06:17:55;1.213;15.814;1;15.814;1;35.223;1;36.423;2;24.98;;9;4.088;3.331;2
2015-12-11;07:17:55;1.263;15.778;1;15.778;1;35.208;1;36.408;2;15.033;15.033;1;4.111;3.353;2
2015-12-11;08:17:55;1.254;15.766;1;15.766;1;36.398;1;37.598;2;13.733;13.733;1;3.648;2.888;2
2015-12-11;09:17:55;1.263;15.783;1;15.783;1;36.734;1;37.934;2;21.293;21.293;1;4.017;3.256;2
2015-12-11;10:17:55;1.257;15.79;1;15.79;1;36.288;1;37.488;2;24.993;;9;4.09;3.326;2
2015-12-11;11:17:55;1.216;15.794;1;15.794;1;36.477;1;37.677;2;24.982;;9;4.378;3.613;2
2015-12-11;12:17:55;1.169;15.807;1;15.807;1;36.798;1;37.998;2;23.241;23.241;1;4.55;3.783;2
2015-12-11;13:17:55;1.173;15.839;1;15.839;1;37.005;1;38.205;2;24.975;;9;1.446;0.678;2
2015-12-11;14:17:55;1.181;15.924;1;15.924;1;36.029;1;37.229;2;24.984;;9;1.472;0.701;2
2015-12-11;15:17:55;1.197;15.955;1;15.955;1;35.839;1;37.039;2;24.979;;9;1.645;0.873;2
2015-12-11;16:17:55;1.18;15.892;1;15.892;1;36.172;1;37.372;2;21.355;21.355;1;2.005;1.231;2
2015-12-11;18:20:06;1.157;15.877;1;15.877;1;34.788;1;35.988;2;21.216;21.216;1;1.667;0.892;2
2015-12-11;19:20:06;1.204;15.865;1;15.865;1;36.227;1;37.427;2;22.303;22.303;1;1.727;0.949;2
2015-12-11;20:20:06;1.226;15.842;1;15.842;1;35.937;1;37.137;2;11.993;11.993;1;1.8;1.021;2
2015-12-11;21:20:06;1.184;15.845;1;15.845;1;36.333;1;37.533;2;24.069;;9;1.804;1.023;2
2015-12-11;22:20:06;1.16;15.853;1;15.853;1;36.13;1;37.33;2;24.267;;9;1.963;1.181;2
2015-12-11;23:20:06;1.206;15.84;1;15.84;1;35.608;1;36.808;2;24.986;;9;1.963;1.178;2
2015-12-12;00:20:06;1.236;15.836;1;15.836;1;36.215;1;37.415;2;24.99;;9;1.835;1.049;2
2015-12-12;01:20:06;1.175;15.837;1;15.837;1;36.569;1;37.769;2;14.328;14.328;1;1.989;1.201;2
2015-12-12;02:20:06;1.223;15.849;1;15.849;1;34.736;1;35.936;2;16.83;16.83;1;1.923;1.134;2
2015-12-12;03:20:06;1.237;15.84;1;15.84;1;35.977;1;37.177;2;17.348;17.348;1;3.323;2.531;2
2015-12-12;04:20:06;1.103;15.837;1;15.837;1;34.744;1;35.944;2;20.84;20.84;1;4.266;3.473;2
2015-12-12;05:20:06;1.137;15.831;1;15.831;1;34.288;1;35.488;2;20.706;20.706;1;4.118;3.322;2
2015-12-12;06:20:06;1.133;15.796;1;15.796;1;35.922;1;37.122;2;24.994;;9;2.938;2.142;2
2015-12-12;07:20:06;1.128;15.829;1;15.829;1;36.019;1;37.219;2;24.994;;9;3.89;3.091;2
2015-12-12;08:20:06;1.213;15.84;1;15.84;1;36.425;1;37.625;2;24.995;;9;3.643;2.843;2
2015-12-12;09:20:06;1.214;15.847;1;15.847;1;36.098;1;37.298;2;22.722;22.722;1;4.411;3.608;2
2015-12-12;10:20:06;1.107;15.844;1;15.844;1;35.863;1;37.063;2;24.981;;9;2.912;2.108;2
2015-12-12;11:20:06;1.024;15.842;1;15.842;1;36.415;1;37.615;2;24.995;;9;3.613;2.807;2
2015-12-12;12:20:06;1.214;15.841;1;15.841;1;36.298;1;37.498;2;11.225;11.225;1;3.338;2.531;2
2015-12-12;13:20:06;1.074;15.858;1;15.858;1;36.323;1;37.523;2;18.475;18.475;1;3.4;2.59;2
2015-12-12;14:20:06;1.053;15.851;1;15.851;1;36.079;1;37.279;2;18.396;18.396;1;3.263;2.452;2
2015-12-12;15:20:06;0.995;15.855;1;15.855;1;36.297;1;37.497;2;24.97;;9;3.546;2.733;2
2015-12-12;16:20:06;1.137;15.843;1;15.843;1;36.339;1;37.539;2;24.994;;9;3.58;2.766;2
2015-12-12;18:21:45;1.126;15.79;1;15.79;1;36.356;1;37.556;2;11.792;11.792;1;3.056;2.239;2
2015-12-12;19:21:45;1.16;15.793;1;15.793;1;36.502;1;37.702;2;24.994;;9;2.901;2.083;2
2015-12-12;20:21:45;1.113;15.794;1;15.794;1;36.609;1;37.809;2;24.991;;9;2.39;1.57;2
2015-12-12;21:21:45;1.108;15.79;1;15.79;1;36.195;1;37.395;2;17.874;17.874;1;2.579;1.758;2
2015-12-12;22:21:45;1.138;15.8;1;15.8;1;36.226;1;37.426;2;15.876;15.876;1;2.123;1.299;2
2015-12-12;23:21:45;1.113;15.798;1;15.798;1;36.493;1;37.693;2;24.99;;9;2.417;1.592;2
2015-12-13;00:21:45;1.123;15.808;1;15.808;1;36.423;1;37.623;2;22.255;22.255;1;2.642;1.815;2
2015-12-13;01:21:45;1.154;15.792;1;15.792;1;36.671;1;37.871;2;23.463;23.463;1;3.669;2.841;2
2015-12-13;02:21:45;1.08;15.772;1;15.772;1;36.464;1;37.664;2;22.245;22.245;1;3.121;2.29;2
2015-12-13;03:21:45;1.15;15.769;1;15.769;1;36.21;1;37.41;2;22.99;22.99;1;3.085;2.253;2
2015-12-13;04:21:45;1.13;15.768;1;15.768;1;36.286;1;37.486;2;13.688;13.688;1;3.207;2.372;2
2015-12-13;05:21:45;1.138;15.756;1;15.756;1;36.313;1;37.513;2;20.227;20.227;1;2.841;2.006;2
2015-12-13;06:21:45;1.132;15.749;1;15.749;1;36.374;1;37.574;2;23.773;23.773;1;2.97;2.132;2
2015-12-13;07:21:45;1.105;15.728;1;15.728;1;35.892;1;37.092;2;16.052;16.052;1;1.168;0.329;2
2015-12-13;08:21:45;1.003;15.676;1;15.676;1;36.391;1;37.591;2;20.838;20.838;1;1.209;0.367;2
2015-12-13;09:21:45;1.139;15.667;1;15.667;1;33.52;1;34.72;2;24.992;;9;1.363;0.521;2
